graph,temporal_edges,batch_size,order,size,time,iterations,error,technique
"wiki-talk-temporal","7833141","5000","1063074","3173385","11.321","0","0.0000032961","pagerankDynamic"
"wiki-talk-temporal","7833141","5000","1090346","3221642","12.399","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","5000","1090346","3221642","11.344","0","0.0000030962","pagerankDynamic"
"wiki-talk-temporal","7833141","5000","1114018","3265531","12.861","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","5000","1114018","3265531","11.286","0","0.0000024226","pagerankDynamic"
"wiki-talk-temporal","7833141","5000","1140122","3309560","12.923","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","5000","1140122","3309560","12.25","0","0.0000031138","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","9400","25187","5.73","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","9400","25187","6.322","0","0.0000044178","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","15756","51932","5.824","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","15756","51932","6.116","0","0.0000046989","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","21419","79343","5.839","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","21419","79343","5.519","0","0.0000046698","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","26879","105843","5.823","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","26879","105843","5.813","0","0.0000045669","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","32218","133344","5.846","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","32218","133344","5.628","0","0.0000051207","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","36505","158809","5.97","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","36505","158809","5.851","0","0.0000041188","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","40479","184817","5.952","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","40479","184817","5.448","0","0.000004676","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","44375","210580","5.95","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","44375","210580","5.523","0","0.0000044659","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","48417","237522","5.96","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","48417","237522","5.443","0","0.0000044258","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","52898","266047","5.945","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","52898","266047","5.434","0","0.0000042832","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","57195","293844","5.99","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","57195","293844","5.379","0","0.0000039749","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","61277","319106","6.313","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","61277","319106","6.218","0","0.0000039465","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","64977","343192","6.341","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","64977","343192","5.209","0","0.0000039568","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","68916","369469","6.475","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","68916","369469","5.947","0","0.0000040209","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","72726","397798","6.473","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","72726","397798","5.493","0","0.0000039212","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","77228","425562","6.47","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","77228","425562","5.505","0","0.0000037954","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","81141","451970","6.487","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","81141","451970","5.842","0","0.0000037352","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","85686","480729","6.375","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","85686","480729","5.956","0","0.0000042916","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","89362","507195","6.4","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","89362","507195","5.66","0","0.0000042271","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","92901","532307","6.396","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","92901","532307","5.653","0","0.000004125","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","96877","558824","6.45","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","96877","558824","5.906","0","0.0000041233","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","101455","586860","6.448","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","101455","586860","5.801","0","0.0000039863","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","106358","616456","6.502","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","106358","616456","5.867","0","0.0000040824","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","111426","645662","6.57","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","111426","645662","6.129","0","0.0000038885","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","117034","674745","6.836","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","117034","674745","6.141","0","0.0000038759","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","123801","704948","6.981","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","123801","704948","6.31","0","0.0000037357","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","130491","733895","6.984","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","130491","733895","6.066","0","0.0000036599","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","138053","761936","6.896","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","138053","761936","6.33","0","0.0000044062","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","143270","788880","6.884","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","143270","788880","6.079","0","0.000004271","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","146070","804538","6.875","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","146070","804538","6.081","0","0.0000041939","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","152606","832838","6.872","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","152606","832838","6.091","0","0.0000041843","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","159724","863632","6.888","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","159724","863632","6.457","0","0.0000040086","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","164833","891836","6.886","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","164833","891836","6.237","0","0.0000038602","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","169964","919911","6.901","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","169964","919911","6.227","0","0.0000039386","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","177060","951081","6.941","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","177060","951081","6.42","0","0.0000039204","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","185051","982145","6.983","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","185051","982145","6.427","0","0.0000038295","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","194066","1014268","7.079","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","194066","1014268","6.38","0","0.0000036998","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","202629","1047405","7.386","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","202629","1047405","6.768","0","0.0000036584","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","211552","1080543","7.279","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","211552","1080543","6.847","0","0.0000043283","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","221185","1114622","7.305","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","221185","1114622","6.846","0","0.0000042449","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","232220","1149205","7.311","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","232220","1149205","6.856","0","0.0000040615","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","242149","1183027","7.341","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","242149","1183027","6.735","0","0.0000040771","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","251015","1214819","7.311","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","251015","1214819","6.746","0","0.0000039704","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","261110","1246369","7.38","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","261110","1246369","6.792","0","0.0000037201","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","269897","1276902","7.378","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","269897","1276902","6.785","0","0.0000038295","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","280401","1309638","7.38","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","280401","1309638","7.19","0","0.0000035781","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","289078","1338864","7.436","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","289078","1338864","6.964","0","0.0000035859","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","298954","1371624","7.487","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","298954","1371624","6.876","0","0.0000034876","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","306851","1399995","7.524","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","306851","1399995","7.152","0","0.0000040871","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","315952","1431839","7.667","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","315952","1431839","7.039","0","0.0000040493","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","324443","1461245","7.744","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","324443","1461245","7.236","0","0.0000038954","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","332973","1492036","7.752","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","332973","1492036","7.295","0","0.0000037131","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","343674","1524748","7.771","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","343674","1524748","7.263","0","0.0000037986","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","353993","1557964","7.782","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","353993","1557964","7.319","0","0.0000037651","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","364500","1590760","7.825","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","364500","1590760","7.499","0","0.0000036024","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","375249","1622345","7.854","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","375249","1622345","7.352","0","0.0000035093","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","386096","1654962","7.864","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","386096","1654962","7.286","0","0.0000034403","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","395459","1684012","7.968","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","395459","1684012","7.501","0","0.0000034426","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","406350","1715429","8.041","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","406350","1715429","7.568","0","0.0000034308","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","420165","1750469","8.119","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","420165","1750469","7.617","0","0.0000034762","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","432301","1784227","8.151","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","432301","1784227","7.808","0","0.0000039883","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","445270","1819327","8.339","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","445270","1819327","7.82","0","0.0000037312","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","457436","1852189","8.511","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","457436","1852189","7.951","0","0.0000036361","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","470052","1886137","8.626","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","470052","1886137","8.232","0","0.0000036083","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","483215","1921077","8.657","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","483215","1921077","8.273","0","0.00000362","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","497769","1956810","8.701","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","497769","1956810","8.135","0","0.0000034711","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","511243","1991865","8.764","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","511243","1991865","8.176","0","0.0000033111","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","525085","2027740","8.796","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","525085","2027740","8.384","0","0.0000034684","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","539839","2064158","8.918","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","539839","2064158","8.46","0","0.0000033264","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","554998","2101519","9.035","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","554998","2101519","8.465","0","0.0000032367","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","570161","2138903","9.09","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","570161","2138903","8.81","0","0.0000039206","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","585142","2176560","9.305","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","585142","2176560","8.999","0","0.0000038604","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","602597","2217768","9.493","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","602597","2217768","9.354","0","0.0000039561","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","618421","2255302","9.54","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","618421","2255302","9.402","0","0.0000037403","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","634511","2293463","9.57","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","634511","2293463","9.426","0","0.000003624","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","652599","2333495","9.59","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","652599","2333495","9.458","0","0.0000034502","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","665438","2364437","9.666","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","665438","2364437","9.524","0","0.0000036401","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","680098","2399284","9.789","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","680098","2399284","9.648","0","0.0000033416","pagerankDynamic"
"wiki-talk-temporal","7833141","10000","697453","2437641","9.999","0","0","pagerankStatic"
"wiki-talk-temporal","7833141","10000","697453","2437641","9.871","0","0.0000033825","pagerankDynamic"
